Date,AUD,CAD,CHF,EUR,GBP,JPY,NOK,NZD,SEK
2023-05-23,-0.0016982983192224133,-0.0011034644227408963,-0.00012242076208324182,-0.0010810927507085566,-0.0021386969255227095,-0.0070670052227091995,-0.0031312319260751176,0.0003332020000845759,-0.005310201214038912
2023-05-24,-0.005429745010117615,0.0002592696631444902,-0.0033396217418765195,-0.00382326003791833,-0.0013783300855607639,0.0005338451082872453,-0.004797576950738236,-0.005743899944883113,-0.004956089243392192
2023-05-25,-0.010354415911895676,-0.006557059214693295,-0.0029756168866555965,-0.0011510590374074203,-0.0037236612671160962,-0.004918026860273095,0.00044284437943353794,-0.023056644193716447,-0.00900943739390736
2023-05-26,-0.007122302544819159,-0.004009350666235978,-0.0011601518655651732,-0.0030564423990099288,-0.0042621714863223525,-0.005242174444767156,-0.009305596118180826,-0.008628493816179361,-0.009867195696148578
2023-05-29,0.004386181341233586,0.0025130393094570103,-0.0007066818287146948,-0.00012871945594561396,0.0023212236349843263,-0.006062311568237222,-0.0021026499916014796,0.0007293282411313662,0.0016482735738487797
2023-05-30,0.00023177085259629138,0.0005882019880891765,0.0013599290538273134,-0.001434884194828956,0.0001976378272814383,0.0030618405746039024,-0.0033919383909837286,-0.0022001651427563385,-0.0014590946011996397
2023-05-31,-0.0016392755634547784,9.563250470834284e-05,-0.0014793243999625671,0.002372124382281404,0.0050640115775313355,0.004642517324573658,-0.006009793548102715,0.0003809301420663047,-0.004441770481953156
2023-06-01,-0.0017488711075409613,0.002484097959347231,-0.0044950610926488554,-0.0035294963065130025,0.0028254382800496636,0.004779866957325796,0.010711164571919785,-0.0035848801803479713,0.002087575595326907
2023-06-02,0.01100355169005307,0.00914975392855033,0.004748283764156813,0.0061336817148629486,0.00635067397077016,0.0027315550475306427,0.001005267428748624,0.006751175401361831,0.003081401669770667
2023-06-05,0.003344948606583964,0.0010947692719607272,-0.004539864815680583,-0.005777239184238336,-0.007644493780337047,-0.01040603982802557,0.005055215370907584,-0.0012540403545115986,-0.000582618700843196
2023-06-06,0.002044891523575565,-0.0014649410513253303,0.004216803259273094,0.0012318024997737265,0.00023611238182152938,0.005911805262710956,-0.003216063390760082,0.002051860970505137,-0.0029239220972183677
2023-06-07,0.009918434349033056,0.0036869770702767646,-0.0013559263231848195,-0.0012837051905093544,-0.0003727815756925379,-0.0010320382421771246,-0.005357356586865092,0.0012825977223507312,-0.0063303914538751505
2023-06-08,-0.003067558847306806,0.0020191833562734907,-0.002649685125032164,0.0008779639082063806,0.001393848268125053,-0.0026591274549887522,0.004356492280605417,-0.005939578315533156,0.002297703356381575
2023-06-09,0.008109456401545367,0.0007184496404539775,0.012061865734817268,0.007030353420354185,0.009130829405621155,0.007460557774352061,0.01320167936421246,0.008623605655593725,0.008210908053776667
2023-06-12,0.004826728629130139,0.0018894825656596836,-0.004982254221077453,-0.002945761613426079,0.0017110439931080634,-0.003644916069048154,0.013652516142467652,0.0059405102012173305,-0.0019674353103742437
2023-06-13,0.0012013718349661584,-0.001960623913385029,-0.005614898077236696,0.0011193590458071778,-0.005218927958914876,-0.0006382081766561631,-0.0033572299511581694,-0.0002452007209018392,0.0009694546795366854
2023-06-14,0.0023970361413350183,0.003627571585380629,0.0033581026489579724,0.0024492036405445727,0.007312007929422437,-0.005114927764672705,0.013741050941641575,0.00494606157447941,0.012417447209484234
2023-06-15,0.00407810771575523,-0.0008779859012371105,0.0057550452335857205,0.004976929014374631,0.005080948810667563,0.00142878430807869,0.0006657024263521105,0.0060852800458766065,-0.002111057411795736
2023-06-16,0.012270923727504046,0.007903557858775168,0.00946572341891505,0.009490087025812999,0.00906509664017352,-0.0020746025826802184,0.013117041907145133,0.006210544469370083,0.010120999365529348
2023-06-19,-0.0006249552226600397,0.0018109009026505696,-0.002862915920192277,-0.0003501367384702858,0.003489915690439327,-0.011271112900869462,-0.006360597226716114,-0.0005428609719572153,-0.004353298154405327
2023-06-20,-0.0035805264782555746,-0.0008705946395123343,-0.0017638258012421248,-0.0016277528317081291,-0.0027764808850399003,-0.0002254961641450226,-0.011353782171124593,-0.0047503898164068525,-0.008860511767155188
2023-06-21,-0.009130897452984454,-0.0012172767306714016,-0.0021053885477037015,-0.00036032414332187734,-0.0022977685129127456,0.003990485969763702,-0.0033370254258068277,-0.005741264927235923,-0.004634980476544093
2023-06-22,0.0014556068872795258,0.004908404676090994,0.0060181118493876085,0.00661763895191525,0.0005237029759928014,-0.002491367069564543,0.0074046336889050934,0.006536053210894233,0.013331200799968634
2023-06-23,-0.005589790931877281,0.0011486654370223004,-0.0028830536590337408,-0.0030685508135464,-0.0019503511677467777,-0.009382613792280448,-0.00019816312103693168,-0.003913758459348271,-0.004115093037991291
2023-06-26,-0.011859921352927794,-0.0014280991340399618,-0.0010047445902656715,-0.004766237771259729,-0.0013748153944909136,-0.003559969525155582,-0.015363302692408265,-0.0055153668874381445,-0.0031089267446523516
2023-06-27,-0.0009010488801396432,0.001117847669571681,0.00018987288699023885,0.0003492116615053664,-0.0013856046020502832,0.0005645730416348194,0.007916768354620629,0.002341939898642842,0.0009663735312845922
2023-06-28,0.0010342964560476897,-0.0036142065514572774,0.0020810773878690014,0.004284243629030016,0.0025744649425731847,-0.002932938513599881,-0.005891480898116974,-0.0009236007159018067,-0.001264488167311173
2023-06-29,-0.012091048939420479,-0.004082520841249604,-0.003245330960474968,-0.00377693292288539,-0.008015412549662981,-0.0035113738415287754,0.0025048659701776277,-0.01349713312610068,-0.00446715826832389
2023-06-30,0.002892812775730391,0.000135853600561342,-0.0027582245911284,-0.004379772168849216,-0.0022074738798919524,-0.0027005885773870864,-0.003280087367729112,-0.0012375643767505995,-0.008038216701469647
2023-07-03,0.005832686237532858,0.0,0.004625720117360288,0.0036322098498982047,0.006232325992891363,0.0026454923019683108,0.004878060901792214,0.010780406652418861,0.006669814520896766
2023-07-04,0.002369299988093987,0.0001509912331503216,-0.0008930716087467427,0.0005129030135702095,-2.5451090048589364e-05,-0.0012864814858043472,0.005696521744485761,0.0038844879035002666,-0.0049258392616156055
2023-07-05,0.0027875527237559705,0.0018527540153521205,-0.0009368400431213342,-0.002579694886849393,0.0019457900524653127,0.0012325926013712074,0.004174477717522329,0.006836421617836708,0.003122037157705204
2023-07-06,-0.00534889375151959,-0.004696716138982482,-0.0020923186082290046,-0.0026056420166346017,-0.00102902790420345,-0.0005743866635035122,-0.0034827811055645475,-0.0034035118526204444,-0.012900643503446774
2023-07-07,-0.0042818910088526785,-0.005948155990477932,0.0036189675496625107,0.0031365420823148416,0.003007316176274033,0.003737343746895494,-0.007376327171514929,-0.0021818383930414242,0.0017449194284748781
2023-07-10,0.00904941528376857,0.00658227748093676,0.007177434696233886,0.007261928113446503,0.0075492593452219925,0.01224960726126545,0.011833514336052176,0.006876151521352458,0.00919973028425658
2023-07-11,-0.0014026966531247576,0.00030139097863890463,0.004259254383345068,0.0033018654170349215,0.0020068541674209683,0.0064545077559172714,0.015001201822399945,9.921461975914703e-05,0.006619011274719977
2023-07-12,0.0022156970552771327,0.0035002075936090282,0.007248859910903738,0.0007378319201123418,0.005445664558627383,0.008414342813440445,0.01295872444885382,-0.0011159336989409185,0.01028094540027169
2023-07-13,0.014787898949728095,0.0034059668306849478,0.014020135628234787,0.011846719009202866,0.004756567271912315,0.013035417290877316,0.023060253666375097,0.0170367126437998,0.027330706321481157
2023-07-14,0.014107871219728674,0.005361304386483745,0.008718199050593789,0.007081930556925409,0.010174661117513084,0.0017382255909434985,0.016484189955322304,0.013748977041584842,0.016234310218057546
2023-07-17,-0.007378008983677131,-0.008506630740727439,-0.003225386614175152,0.00038184037288013783,-0.0029191842955167413,-0.004376990941678427,-0.010673849618769493,-0.004080445519972442,-0.0034965911287825335
2023-07-18,-0.003991574553296018,0.0017800800616132317,0.0018015449058137456,0.0008764642952545643,-0.0014117292645320356,-0.00033876888746486866,-0.0011726404863209305,-0.007010253021726198,-0.0005604781952656124
2023-07-19,0.0006345109360366141,0.0026811270548374733,0.0031481733346057084,-0.0007747078827241571,-0.0028025535329128104,-0.002143388744918817,0.0012258881307574132,-0.003828593159148963,0.0037006578563070214
2023-07-20,-0.006577149192980913,0.00024307355827879462,-0.00034965928887686903,-0.0021066989289000304,-0.007310903912031375,-0.004090419453267491,0.0012263464206325736,-0.005417338170368602,-0.006474037133227695
2023-07-21,0.0012099656159521022,-0.0008501246909868865,-0.009592985992089353,-0.0060807699705690554,-0.0052133254178564625,-0.001901784690522823,-0.003028355263619442,-0.005202350427309765,-0.007325525842360792
2023-07-24,-0.007729303687320277,-0.003765856147450064,2.305083514198003e-05,-0.0010570004201242433,-0.0014652584553108694,-0.01330512583361143,-0.002184174591820409,-0.009838316462258634,-0.003892559338943058
2023-07-25,0.001071869776905654,0.003749664642987538,-0.004195875494678036,-0.005586867539592366,-0.0031776231226940954,0.0016110344756299355,0.0035654717105506606,0.005058229739399511,-0.0016273120008675201
2023-07-26,0.008107831763398243,-0.0009479177674557304,0.006199839814202468,-0.001149188725558692,0.006343778397696065,0.004321878132824253,-0.0008157948033458151,0.0026419365562229125,0.0032682037782447715
2023-07-27,-0.0040662286385787505,-0.0013252899906930349,0.0034705380281760956,0.002525837950030141,0.0025855675295765046,0.0038897317256976205,-0.006001854855005262,-0.0006894733309682488,-0.003141594632252387
2023-07-28,-0.007121256755230454,-0.0016935523700720712,-0.00841338930871638,-0.008991619579415633,-0.010324635564211482,0.010823582776101182,-0.004677891130055789,-0.00399721410650733,-0.008513543596289752
2023-07-31,-0.007606589044025225,-0.0018111248333895213,-0.001115180141269101,0.004145109563362004,0.0047045348958341116,-0.013455698798747417,-0.001766635458446797,-0.004422952729873364,-0.0034158344267405383
2023-08-01,0.008409413281118994,0.0044723362525993515,-0.002099445700382674,-0.0024194883487711483,-0.0015528595467104722,-0.010996131776898399,0.007545830710928625,0.0072722283470798565,0.0005483631857408078
2023-08-02,-0.014770495073543666,-0.005765548036126167,-0.0008368344917925041,0.000935672717465641,-0.0029814385064607096,-0.004525447074940625,-0.004302646480169314,-0.010219506225305208,-0.003252104942246703
2023-08-03,-0.01097202937283337,-0.005613201879167362,-0.005619404654680471,-0.0057894235267614835,-0.005889594465953718,-0.0026090588738124643,-0.012705923491723503,-0.00898579598447391,-0.013381369888606942
2023-08-04,0.00247625672237084,-0.0005393196625322894,0.0035345386077487717,0.0006790391062911905,-0.00031788194659210234,0.0052313980616764955,0.005923722801888687,-0.0006423390031983223,0.0032190052041691786
2023-08-07,0.0019063619709447366,-0.0016749739371740846,8.011835424226454e-05,0.0046651443464760245,0.002485929813496268,0.005088951521332152,0.008877582854366795,0.0029097775896265166,0.006802673317369168
2023-08-08,-0.00017091517049405702,0.00013453303396704364,0.0016615128146917346,4.398837146823986e-05,0.0026713724665818894,-0.004546567495183562,-0.0009855616996775618,0.0010625103756962684,0.0005573265835592256
2023-08-09,-0.006236432139431147,-0.004007385737116564,-0.003312019703025082,-0.004021942081346985,-0.0031598569003856714,-0.005262481353567772,-0.01150816752119077,-0.008170420923039767,-0.012270444661148128
2023-08-10,0.000796206752398998,0.00046204394703353024,-0.001254709409504895,0.0017124995716846225,-0.0016918278064900205,-0.0031240136600485524,0.0067388502837502084,0.0008911156117943353,0.00473945173404422
2023-08-11,-0.0037179944732046444,-0.0019338880024287741,-0.00010265059471070703,0.00036237321552645696,-0.003927797354858931,-0.0077802399034543335,-0.011421401466117476,-0.008039742489903356,-0.003195607899329489
2023-08-14,-0.0026247101108449744,0.0003720910925115728,0.00019391805792579042,-0.003392720966774565,0.0019678323623226746,0.00025551256504541264,-0.011174003663835252,-0.004781683123516234,-0.011713111979981705
2023-08-15,-0.0010784143601626495,-0.0014117728338023383,-0.0015490093047821896,-0.003152985991122126,-0.0007738492478562842,-0.004262980756461143,-0.00438411835126018,-0.0016371750076141778,0.0026982418776571038
2023-08-16,-0.004700098633724892,-0.0023201897154517814,-0.0007284544568075813,-0.0005233900728965901,0.0012701670500847584,-0.001174422057964697,-0.004820833319745144,-0.0029132001626491766,-0.005581764485629304
2023-08-17,-0.006690531645709874,-0.0034351290579754945,-0.001726973021472622,-0.0026861019315007617,0.0021127892121328706,-0.0049543908866729325,-0.008268570322736979,-0.0043771647450391304,-0.005363085162690573
2023-08-18,-0.001217237269091953,-0.0006348934221290792,0.0021634374256416233,-2.170454328709326e-05,0.0017340774647010004,0.0042479653151008545,0.002964040798407286,-0.000912665031131854,-0.0010612880777669531
2023-08-21,0.0012187207413989487,0.0002658563739990072,-0.004567750621299771,8.703930010756089e-05,-0.0006497961510002481,0.0028148505656095946,-0.00549047778304701,0.00015409382120989967,-0.0032426774512990253
2023-08-22,-9.617103614578681e-05,-0.00010342679829700163,0.004334805454172752,0.0020924881975554754,0.001480253186726399,-0.006380105540001235,0.0022914742284603218,0.00048624597690527516,0.0016569089558100547
2023-08-23,0.0021700502767343366,-0.000523989130304936,-0.0015208059024720555,-0.004740106320141768,-0.0022916457643088473,0.0032587563505483974,-0.0006315706325041859,0.001853470953308678,0.0019310183514393842
2023-08-24,0.008181174406385328,0.0019521350518514335,0.002723956942486172,0.0017603294476837839,-0.0008650746633684925,0.007534206843158531,0.0032283831158705922,0.005657682941597741,0.0014416331306759123
2023-08-25,-0.01028160456603755,-0.004644203247853751,-0.008688297812305623,-0.006133924717840578,-0.010036488483861183,-0.00954354631483878,-0.012623985171705043,-0.009157563609988428,-0.008667537458112329
2023-08-28,0.0004298923299068669,-0.0005296631535268714,0.00041823566798426803,-0.00016204929212715324,-0.0002518064986334334,-0.003166596133552413,0.004316739366903466,-0.0014718969184813746,-0.0035254532074909806
2023-08-29,0.0017870114235714052,-0.0005220243254919765,0.0013921918250892062,0.0026089969157068182,0.0017025838539828086,0.0004574594487858352,-0.0022003105953940505,-0.0005729680105970303,0.0071725253174554915
2023-08-30,0.007532246150981692,0.0031123533171617535,0.005165157133535825,0.004032535580629215,0.0020345046236935893,0.0032605276002921624,0.011604604452932543,0.010156590054264392,0.008144706887337039
2023-08-31,0.00033701668085317493,0.0017435788044863898,0.0009680129452129815,0.005827092305068504,0.005935091242299517,-0.000759706995824394,-0.001538252603721424,-0.0024287425843495525,0.0040881214552874745
2023-09-01,0.0014857962023049343,0.001894949137712043,-0.005763132137735383,-0.008089840838697682,-0.0030655250948429247,0.004303147596438128,-0.002702080723326783,0.004028456115270362,-0.01033516725432626
2023-09-04,-0.005478450115899314,-0.006237782132820668,-0.0023608498978839876,-0.006292945547030637,-0.006421662016471652,-0.003998436271148598,-0.0038550565955781657,-0.005752475422288517,-0.008019502811393187
2023-09-05,0.0008117415440047626,-0.0003088341829561303,0.0005877804849738766,0.0017269857930499732,0.002511912459869814,-0.0033163810899772272,0.0023822476350949806,-0.0008727182419978607,0.0033640374623209457
2023-09-06,-0.01280621665518833,-0.0029475212214448154,-0.005194589172340058,-0.006328395394398223,-0.004160732050102589,-0.006292720726104206,-0.007123860385221503,-0.00896168350751081,-0.00840530781358606
2023-09-07,0.0011929537197530315,-7.254469845952016e-06,-0.002210098218340284,-0.00018237880644911275,-0.005711931708693774,-0.001611320856466758,0.0005218058488725141,-0.0022427002840753607,-0.0014125430075643264
2023-09-08,-0.0008775878008011606,-0.0032521523620749893,-0.0014674974161215104,-0.0024603954040158804,-0.001896189423228778,0.0025656922014520855,0.0007193467113055796,0.001875249749032637,-0.0029334804396687897
2023-09-11,0.003229122252605743,0.0041462123340807455,0.000751071964789185,0.0018970398979001324,0.001197725983343556,0.001481766062683798,0.005017533519990236,0.0033000420839979228,0.005035006549612753
2023-09-12,0.0053154204954475315,0.0035570436390794935,0.0008864352335464787,0.0030101195583809304,0.001502286118694851,0.0029657674350989094,0.0007629358351610716,0.0026093521564904965,3.519061785417499e-05
2023-09-13,-0.0005940075847633564,0.002044090457600456,-0.00020193857015327055,0.0002689045736952167,-0.0013615607582312395,-0.003261874793065833,-0.0029800199734149047,-0.0011702710652821136,-0.0010391502655974216
2023-09-14,-0.001020983619569149,-0.00011065507186813761,-0.002026371118732939,-0.001771189028006881,-0.0001749243092111774,-0.001275828934125145,-0.003470041853289918,0.0017642710750616075,-0.002997646768877038
2023-09-15,0.0016788124622517664,0.0027895298206690455,-0.003569828931206942,-0.009041573245960666,-0.00701948127252261,-0.0009221572250738275,-0.0030982287720691115,-0.0024172837905265254,-0.005261095918015046
2023-09-18,0.0012597558103051298,-0.0005250819184213773,-0.0005351844392581517,0.002923086612704795,-0.0003470005407825161,-0.0026104471338791457,-0.0019395579012739805,-0.00010455536418474409,0.002684233689102644
2023-09-19,-0.00013974534326410826,0.0025876555501302967,-0.0004123997059261031,0.0022882530643852927,-0.0011146333902316563,0.0017817858195527947,-0.003983745619079215,0.0027120621664804556,0.0015546618454256311
2023-09-20,0.004099461127732296,0.00329551031281361,-6.68909028639364e-05,-0.0009934598434746533,0.0007932046236898138,-0.0009273508069308489,0.003863532451989782,0.005082510775623383,-0.001259535862914829
2023-09-21,-0.004624291203964792,-0.002522849251331727,-0.0021018723693038144,-0.0027165130783666225,-0.005215130505709653,-0.003903659996297937,-0.001465230557349373,-0.004402424768792046,0.0003640915266400757
2023-09-22,-0.004117620474340389,-5.935035158233237e-05,-0.005826621245696995,0.0007995380695380305,-0.0028153418290255416,0.00458536727533021,0.0014934598134335175,0.0010973751719396407,-0.0017520394213573764
2023-09-25,0.004899046098571169,3.706217431842518e-05,-0.0028993443752070025,-0.0012245689773250357,-0.004260194563365016,-0.005322288117192264,0.0015143503121355373,0.004265817301474906,0.004466597767704528
2023-09-26,-0.002949601913863509,0.0019776632358750046,-0.005460012417852544,-0.005338197611603257,-0.002344971491472392,-0.002533407406813737,-0.005040279606391085,0.0017120662902141426,0.005125812337601676
2023-09-27,-0.004381710974139419,-0.005118480085903765,-0.004018510140294418,-0.0020927596526203462,-0.005429605704253326,-0.0015699522503134222,-0.0017239536603093075,-0.003283135228833056,0.005480132839203122
2023-09-28,-0.007235679287637353,0.0013776040884874163,-0.005495120784816954,-0.006071963299337679,-0.0009465626380095182,-0.003030160446016783,0.006280088897069769,-0.005295032428403235,-0.005330744069627413
2023-09-29,0.012662563939609628,0.0007412695387347679,0.006624693118437719,0.005439666364406293,0.005724050096980848,0.0010780682439415212,0.0029371403937104024,0.008144362936000515,0.012911469027581113
2023-10-02,0.0014355058143502575,-0.0060926830103688046,-0.0007864989895960406,0.0002640956540913564,-0.0009632623160981124,-0.0013574139361481885,0.003909985089046497,0.005279415585713432,0.00014838252998816692
2023-10-03,-0.01157379007619841,-0.007502018738354765,-0.002636461612798069,-0.007996826272971491,-0.008354888801744731,-0.0020754258762422095,-0.015916959090630622,-0.009002002002300502,-0.011781155864095116
2023-10-04,-0.008455210280474468,-0.0023926030782361885,-0.0033334383945236024,-0.0008064248286944187,-0.0010508925192010965,0.004417103974075909,-0.008997451238703769,-0.004784090961526877,-0.0023213305643950966
2023-10-05,0.003201922041309091,-0.0025538032057152993,0.004756679666050978,0.0033202797285585284,0.004879222056369592,0.0015171107475453471,-0.004602462815896158,0.000881951364262834,0.0017646642755975162
2023-10-06,0.006627790385263621,0.0028091250945665447,0.004405018183338383,0.00376515917344844,0.004143853830223643,0.0033880898953415617,0.004680597131358377,0.00806067956960832,0.004741981682941487
2023-10-09,0.0001491273895932732,0.0032647277722461787,0.004280882119892082,0.001976115262350975,0.002725216201920011,-0.004672876163011819,0.006369744859728632,0.0010690337457419652,0.002721883803257885
2023-10-10,0.00767423835235248,0.005934964509330065,0.004265944064751448,0.0010790061501657622,0.002413370429193984,0.005616022948012445,0.010394217858323396,0.009764412078028695,0.0033122869550088474
2023-10-11,0.0019583228861905777,-0.00022826301586265085,0.0003205755256499021,0.0024497971874435365,0.0033432982571000025,-0.0020252584958626585,-0.002826981460377076,0.001788403660969884,0.00627995218967925
2023-10-12,-0.0023901247213736765,-0.0008017437553999862,0.003951216530396984,0.0018379162458757037,0.0020321536697283094,-0.0027375232448320075,-0.0041987999887121985,-0.003708041844729837,-0.0027303962710174545
2023-10-13,-0.01578310331534416,-0.006525941772848598,-0.007523492694882172,-0.008239741642275256,-0.010806558346849182,-0.005033699422717919,-0.010400914279668716,-0.016260670579253622,-0.0074546351274091815
2023-10-16,-0.0006016324848326926,0.0028949817520480536,0.005905845414552191,-0.0014413625107039252,-0.0024186796156061563,0.0014976601101097664,0.004042741395133387,-0.002534018506437863,-0.0024653819501077034
2023-10-17,0.003928166250230403,0.0021962095465151155,0.0022432744790958914,0.0031134862333033198,0.00475041489624628,-8.028364303114266e-05,-0.0006974111208879474,-0.0008615854585203309,0.008019592697886102
2023-10-18,0.003928972099379369,-0.0028273023051580415,0.00039996450646095916,0.001776226820302318,-0.0026793893487462306,-0.001208606845754634,-0.002329448046211935,-0.0011376513720697812,0.0005140091296687022
2023-10-19,-0.004761945801894152,-0.0044334264113542465,0.0017138399959191197,-0.003266877693623771,-0.0029023213382920465,0.00011351718634733388,-0.009533431137326409,-0.006936919884212411,-0.009823708591659375
2023-10-20,-0.000852879869691292,-0.00010942851371575912,0.007602718745590709,0.004552195331632758,-0.0005096864976468218,-0.00040051239511229575,0.005816485989153408,-0.0018639211316788806,0.007442026996675066
2023-10-23,-0.0010441882689159465,0.000897614683368575,-0.0015786022256714105,0.00032824384587826216,0.0022016484469520314,-0.0005204358629892214,-0.006407426801910976,-0.0023433822048011255,-0.0032402655422721915
2023-10-24,0.002580381106502827,0.0010593284916342594,0.002919329137896387,0.007543641543408253,0.0070928915457435515,0.0007411927201816937,-0.0009246499428778865,0.003738872773723978,0.0003107617146780317
2023-10-25,0.0038343663597655286,-0.003864221339100471,-0.002754577319013629,-0.006982386055249035,-0.007211967241367079,-0.0005672635475241217,-0.007448180411158134,-0.0007015725228056713,-0.013042407271669942
2023-10-26,-0.01006129505792075,-0.004441081184159423,-0.004059324135061382,-0.0026523324751750454,-0.004805167856433257,-0.0016256264853030666,-0.003988609179215397,-0.009371809258492014,-0.0019146284254613066
2023-10-27,0.00619341249825367,-0.0008035020296385254,-0.0023697161745147577,-0.0002640885189518771,0.002779441743905764,-0.0017822520855150792,0.0017070711308921904,0.006335965575386293,-0.00015440652602061178
2023-10-30,0.00045832363989495306,-0.0035633631578690927,-0.003956139331138808,-0.0001901352849225102,-0.0019260729778345365,0.0042274955971319805,0.0005583055567146555,-0.0035140663376782566,-0.0013022837877678661
2023-10-31,0.005063604175491676,0.0025165793554804416,0.0003769644024684826,0.0049784288024075085,0.004294545179717391,0.004171451528814929,0.0035161717526981384,0.0054898437172905545,0.0013417783081970391
2023-11-01,-0.004874089300860307,-0.003459119064620264,-0.008507387130336497,-0.003385352882468773,-0.0011180390555243225,-0.014428951739161033,-0.0023184044647868163,-0.005633163448488854,-0.0023603313361761913
2023-11-02,0.01303660131161366,0.0030503735587417147,0.004693269253047472,0.0007517134694974281,0.0024730335361395905,0.004775091575532242,0.0024029313364510863,0.012465198826751678,0.001231849288951592
2023-11-03,0.0008253108441929058,0.006357800100746935,-0.0006069661984889896,0.0030264395151797796,0.0007924324171988406,0.000518302243813773,-0.0014659822679768952,0.002723764242385629,0.0035104138272974428
2023-11-06,0.013840491302714586,0.006324708696188841,0.007662280329625126,0.010646343526522717,0.01492275648252428,0.007012351073951262,0.011801111060257607,0.017011025396890256,0.02183806377408981
2023-11-07,-0.004211557045941228,-0.0026793435199329307,1.1069812535069445e-05,-0.0009864732863564818,-0.0022839366717452014,-0.0036002192950652656,-0.002919085399250676,-0.005520591829392907,-0.0034876352758231866
2023-11-08,-0.009141084510324249,-0.0051712337514194795,-0.0008555538578703947,-0.0023744990630868434,-0.004351219146677687,-0.0027061736431429617,-0.011696894122710577,-0.004527973347340675,-0.00030673391871893774
2023-11-09,-0.0037947088204988155,-0.0017907493793521967,0.0009899192253226552,0.0013388626477162102,-0.0005528984447463747,-0.0031021471276004853,0.0010272980320717995,-0.0040402829372877536,0.0029143182890007946
2023-11-10,-0.0068688140174090195,-0.0009994689242094346,-0.004506497773974827,-0.004000421167261292,-0.005534274941863093,-0.003204518123552158,-0.003776454181851574,-0.0038427341272597726,-0.002910465202805246
2023-11-13,0.00045581627184443363,0.0005870229822737549,0.0012971897372271446,0.0021166411059054813,0.0009171203805635741,-0.0007922091109724416,0.010818533096602412,0.0008339571143627378,0.0035097418672283
2023-11-14,0.002577255625455077,-0.00018838203669746534,0.0008654975417052846,0.0010916021349414162,0.004285917197881295,-0.001167204922538967,0.0020652445378368522,-0.001917716570308925,0.004338144084515827
2023-11-15,0.018623339587101828,0.0074528210764286396,0.013609246543269116,0.01649151831354989,0.017417340460281094,0.007715024611680166,0.018587687998846247,0.02066742452795789,0.023398910603843026
2023-11-16,0.0017946031322748635,0.0011693198081834666,0.002277135523428786,-0.002181714495114284,-0.00577635673255672,-0.004827535265803373,0.006605387479979852,0.0040634850675485,0.0048913639765750805
2023-11-17,-0.006248256211183523,-0.00499562330347747,-0.0015757179502441376,-7.599816506165258e-05,-0.000595933202125698,0.0033840582637596484,-0.01219083203028215,-0.010546723612923636,-0.004429349988585907
2023-11-20,0.006611319639628022,0.0024127738418366906,0.002878337913587936,0.00490807531990578,0.0031883673609891527,0.005088637482820735,0.010886765732971648,0.005180792160607073,0.005357614177299963
2023-11-21,0.0077382848449072394,-0.00037167940197735394,0.0017752796554100225,0.0035684002956233307,0.0043782195113033495,0.010649639639896513,0.011316626931983986,0.007269503334601746,0.008413873471007749
2023-11-22,-0.0007471464191772803,0.0016860357469505871,0.0013360731933520498,-0.002532964312081498,0.0028098700055121384,0.001417508532298939,0.003700425640686733,0.0023816988734841615,-0.0005803177054525266
2023-11-23,-0.0024862011248472093,0.0006207501900994394,-0.0009614631284284858,-0.002504894436201721,-0.004321546637589657,-0.008751598135017913,-0.008796248325081968,-0.0054317921300841565,-0.003103235352031497
2023-11-24,0.0026457185856219034,-0.00018253513888466522,-0.0004974747529205015,0.0014178090521081987,0.003484268678671354,-0.0011694309445829942,-0.002050665959591136,0.004567383005355863,-0.0008230826240689382
2023-11-27,0.0032314127665744596,0.004732076670364238,0.0025162651936105895,0.003128907582130358,0.005329999836406696,0.0004278594225819443,0.006383720314840469,0.0047446814485911926,0.00365473732796473
2023-11-28,0.004741075716742538,0.0017270321933415822,0.002556836077066027,0.0016438017038613584,0.00270370938369191,0.007537812405236322,0.006912386997499853,0.004360087501857235,0.0028232664842584576
2023-11-29,0.0070319497065785,0.00324413101015697,0.0035351555583318373,0.004336426548682049,0.0061654945355007484,0.009444879243152293,0.0023355579868618026,0.006883633836848091,0.010414430238089967
2023-11-30,-0.006005398521367944,-0.00200144101647981,0.004099337982475859,-0.002930098224145139,-0.0012505807004339342,0.00016323611392388138,-0.004385983367643065,0.0016066829943752747,-0.0038359942669716762
2023-12-01,-0.0018446884858299706,0.0024859268576478133,-0.0015320600012540542,-0.007439218033148731,-0.0050968451276042215,-0.006486472888348693,-0.01414979183565035,0.0002893141695294865,-0.010456211877254873
2023-12-04,0.011516034604038383,0.005026362020025932,0.007846989036550456,-0.00035931137422406945,0.006445502389247126,0.010970384443963255,0.01237891204823205,0.009372887700260346,0.009112942406218627
2023-12-05,-0.00984363297992985,-0.0037151317879473567,-0.0053409247487872236,-0.004627728334785308,-0.006215936126169552,-0.006339574584602881,-0.015187811173255739,-0.008106972099576004,-0.00592738699392148
2023-12-06,-0.00943021813330125,-0.003826082319229984,-0.0027727384513512865,-0.004069243241751064,-0.0031360885219179346,0.0009647606302949363,-0.008045413245925892,-0.0050298970700812795,-0.005104138512821654
2023-12-07,-0.0005032299377982774,-5.885124475202286e-05,0.0003384211447388097,-0.0024977977499496262,-0.0028382402758846403,6.7386485598230905e-06,-0.004183635976904632,0.001062274119778328,0.0009063849449930661
